date	avg_tx_fee
04.11.2022	1.2992192586370903
05.11.2022	0.9463771302966466
06.11.2022	0.9604594340476881
07.11.2022	1.4000491329148566
08.11.2022	3.008194745008762
09.11.2022	2.7588431683047134
10.11.2022	1.5760025111772717
11.11.2022	1.3167295957767724
12.11.2022	0.9300044318240671
13.11.2022	0.92848957119106
14.11.2022	1.098439121076671
15.11.2022	1.3626532901149182
16.11.2022	0.9984200194577528
17.11.2022	1.1218263689425696
18.11.2022	0.8246402133967551
19.11.2022	0.7522963365952146
20.11.2022	0.6879663011633286
21.11.2022	0.714198075234423
22.11.2022	0.7514880412561179
23.11.2022	0.7678621435406362
24.11.2022	0.6448835702776988
25.11.2022	0.6011422998165541
26.11.2022	0.6152886141146539
27.11.2022	0.5923440247280242
28.11.2022	0.7615481902793655
29.11.2022	0.6654284202223628
30.11.2022	0.7366547881920499
01.12.2022	0.893049611258366
02.12.2022	0.7479661477661199
03.12.2022	0.7185201288002055
04.12.2022	0.6371376421309923
05.12.2022	0.8750847156678876
06.12.2022	0.9491168251038301
07.12.2022	1.0214479793077664
08.12.2022	0.9105610158514179
09.12.2022	1.6538144138546487
10.12.2022	0.9399133926012835
11.12.2022	0.9624356061599552
12.12.2022	0.9212985391729422
13.12.2022	1.047657527556032
14.12.2022	0.9816514996414004
15.12.2022	1.0533804430327
16.12.2022	1.0055348708874823
17.12.2022	0.7794396239479235
18.12.2022	0.8813109636111116
19.12.2022	0.920531799585105
20.12.2022	0.9241037728002218
21.12.2022	0.9971271001700436
22.12.2022	0.8994888385236487
23.12.2022	0.7839308088653886
24.12.2022	0.7087425764743153
25.12.2022	0.6352081386072339
26.12.2022	0.6976744050505375
27.12.2022	0.9671490066435359
28.12.2022	1.040767156523364
29.12.2022	0.9909940820692591
30.12.2022	0.8897203199581074
31.12.2022	0.9088504267171257
01.01.2023	0.9072570200968078
02.01.2023	1.1051747291298257
03.01.2023	1.0981583882210246
04.01.2023	1.1104105315039698
05.01.2023	1.145304156733726
06.01.2023	1.1442238473221242
07.01.2023	0.900655183287418
08.01.2023	0.8877937910386569
09.01.2023	1.2566122629982832
10.01.2023	1.2684601884246836
11.01.2023	1.3857163539707762
12.01.2023	1.2871353919443824
13.01.2023	1.753776927946518
14.01.2023	1.5181302198463311
15.01.2023	1.4985335420602666
16.01.2023	1.840871315752567
17.01.2023	1.692225147737336
18.01.2023	1.8799168346947959
19.01.2023	1.581476514816453
20.01.2023	1.5609829466656133
21.01.2023	1.2877389056826942
22.01.2023	1.1621758118655057
23.01.2023	1.3518082309635566
24.01.2023	1.6178949297201377
25.01.2023	1.59499743814328
26.01.2023	1.5049825291460395
27.01.2023	1.490491164000467
28.01.2023	1.1253823460872423
29.01.2023	1.276215509444001
30.01.2023	1.310292055152744
31.01.2023	1.8880153561044717
01.02.2023	1.7219680082686468
02.02.2023	1.9219195877897108
03.02.2023	2.070397672409221
04.02.2023	1.735559060162316
05.02.2023	1.3685016690430118
06.02.2023	1.6028672426403363
07.02.2023	2.0821398921769796
08.02.2023	2.3259301856925227
09.02.2023	2.441681518528253
10.02.2023	1.7543301269703149
11.02.2023	1.2523563028563827
12.02.2023	1.2184985648518971
13.02.2023	1.8379848302684452
14.02.2023	3.2396487830231386
15.02.2023	2.3649769290808362
16.02.2023	2.6319935601163293
17.02.2023	2.7320318714775014
18.02.2023	2.3163749625639136
19.02.2023	1.8309929746618874
20.02.2023	2.236364306388656
21.02.2023	2.221860139728401
22.02.2023	2.4066427680244793
23.02.2023	2.5478000213637895
24.02.2023	2.135507457095552
25.02.2023	1.4750731557126824
26.02.2023	1.3551894950830217
27.02.2023	1.7003331142437532
28.02.2023	1.873943113726598
01.03.2023	2.082669550803522
02.03.2023	2.051203547771362
03.03.2023	2.048625566906431
04.03.2023	1.5839207863547626
05.03.2023	1.702220972777675
06.03.2023	2.2344766810833523
07.03.2023	2.16917145557523
08.03.2023	2.253707215612444
09.03.2023	2.1999162178080467
10.03.2023	1.9684105599464166
11.03.2023	4.45068050545622
12.03.2023	1.478923240882049
13.03.2023	2.028747726548852
14.03.2023	2.141981269465234
15.03.2023	2.0862253561340047
16.03.2023	1.8190716800987745
17.03.2023	2.0221092317251035
18.03.2023	1.4117077003826488
19.03.2023	1.4155903815449384
20.03.2023	1.5637161083385178
21.03.2023	1.4320939047313552
22.03.2023	1.5175541479031918
23.03.2023	1.7818469769278715
24.03.2023	1.7303216149336684
25.03.2023	1.3720971641683606
26.03.2023	1.3480983689525317
27.03.2023	2.05604423125185
28.03.2023	1.8846493860090057
29.03.2023	2.138788981661408
30.03.2023	2.3409129777274904
31.03.2023	1.9326336983865502
01.04.2023	1.7248020739146415
02.04.2023	1.6928103944424733
03.04.2023	2.24000843625498
04.04.2023	2.318377735993213
05.04.2023	2.57337699203172
06.04.2023	2.2700853996092216
07.04.2023	2.08549884644675
08.04.2023	1.9124449101197698
09.04.2023	1.668019166043109
10.04.2023	2.022625360571798
11.04.2023	2.455506464470513
12.04.2023	1.8863754469033738
13.04.2023	2.6799386651905786
14.04.2023	2.476275804892901
15.04.2023	2.0563006261658314
16.04.2023	2.4913264996156865
17.04.2023	2.8181769000836194
18.04.2023	4.077604587440478
19.04.2023	5.56819126570138
20.04.2023	4.841858451575848
21.04.2023	3.0096253581784373
22.04.2023	2.657823371906189
23.04.2023	3.033370962955788
24.04.2023	3.199764772557009
25.04.2023	2.749709007079158
26.04.2023	2.8888417786956886
27.04.2023	2.828721172389923
28.04.2023	2.899600525414734
29.04.2023	2.5647466460337074
30.04.2023	3.1185143886854654
01.05.2023	4.598754686723845
02.05.2023	5.447932227783698
03.05.2023	5.137745419192852
04.05.2023	5.365651871263762
05.05.2023	9.323952539986475
06.05.2023	9.142184761970835
07.05.2023	7.437384238976897
08.05.2023	7.2962823910886465
09.05.2023	6.2232647580792815
10.05.2023	6.421390599515043
11.05.2023	6.688807401357357
12.05.2023	4.768891335997883
13.05.2023	3.062720042852678
14.05.2023	2.9755489521668
15.05.2023	4.1551300581874635
16.05.2023	3.9078415237396897
17.05.2023	3.7407318383606065
18.05.2023	3.737892685583847
19.05.2023	3.268553059395261
20.05.2023	2.30415943284136
21.05.2023	2.4046013703968305
22.05.2023	3.301939336386349
23.05.2023	3.5473187978231917
24.05.2023	3.1695294525506066
25.05.2023	2.8389917987967883
26.05.2023	2.3181842987766097
27.05.2023	1.838599811785711
28.05.2023	2.211579339625193
29.05.2023	2.631017003438345
30.05.2023	3.2609451496919726
31.05.2023	2.945657258827086
01.06.2023	3.2370689926718113
02.06.2023	2.6270165742690454
03.06.2023	1.8916734812594753
04.06.2023	1.7926916903609693
05.06.2023	2.8214890883760426
06.06.2023	2.177429909258287
07.06.2023	1.9185331207324199
08.06.2023	1.992201739823031
09.06.2023	2.076677730410705
10.06.2023	1.9130225746610685
11.06.2023	1.4418809420821708
12.06.2023	1.4603373848719736
13.06.2023	1.342656842004161
14.06.2023	1.8683355148005891
15.06.2023	1.4374166669668642
16.06.2023	1.4601193476782786
17.06.2023	1.3173283926332138
18.06.2023	1.053670527330135
19.06.2023	1.3564155532638535
20.06.2023	1.5634515816018115
21.06.2023	1.6172352412245383
22.06.2023	1.5187940625881027
23.06.2023	1.5920945396400201
24.06.2023	1.2748950732525393
25.06.2023	1.055442748440741
26.06.2023	1.2634127787894094
27.06.2023	1.4544381952361707
28.06.2023	1.6662312344094505
29.06.2023	2.526890126260752
30.06.2023	2.257136880778238
01.07.2023	1.4904237859211502
02.07.2023	1.246147108811832
03.07.2023	1.7037503547619046
04.07.2023	5.296885492931056
05.07.2023	11.639957510507058
06.07.2023	6.426714507287471
07.07.2023	2.4150668533334727
08.07.2023	1.536174157802669
09.07.2023	1.4940780027196188
10.07.2023	1.711271810311226
11.07.2023	1.8530019401650737
12.07.2023	2.2380431437249046
13.07.2023	2.6144057748893417
14.07.2023	2.085569995029429
15.07.2023	1.3237051497487669
16.07.2023	1.455110415287088
17.07.2023	1.8788328428616439
18.07.2023	2.414650352096679
19.07.2023	2.151722583651676
20.07.2023	2.2542210198560655
21.07.2023	2.158938003491355
22.07.2023	1.5743273019489927
23.07.2023	1.654708211314326
24.07.2023	2.6778047216381515
25.07.2023	2.473443255221752
26.07.2023	2.170837670322395
27.07.2023	2.807714154476028
28.07.2023	3.051499760275058
29.07.2023	1.798420093061618
30.07.2023	1.6823943528297252
31.07.2023	2.043196664048907
01.08.2023	1.8842858362743284
02.08.2023	2.0822679753861926
03.08.2023	1.9499414669065325
04.08.2023	1.6428652666267516
05.08.2023	1.248156395631471
06.08.2023	1.271859750957717
07.08.2023	2.067539881204572
08.08.2023	1.9813460965364436
09.08.2023	1.8468173254193083
10.08.2023	1.9510614580934638
11.08.2023	1.624425393778827
12.08.2023	1.2697424900752012
13.08.2023	1.3227101012925677
14.08.2023	1.9517399108445395
15.08.2023	2.409250708369009
16.08.2023	2.471158967742357
17.08.2023	3.032218745924745
18.08.2023	1.81947628318413
19.08.2023	1.1055265210730194
20.08.2023	1.264529576561559
21.08.2023	1.8854998133362326
22.08.2023	2.3381301150422487
23.08.2023	1.6980040600980302
24.08.2023	1.5951108923971895
25.08.2023	1.7123372507001768
26.08.2023	1.0079114830003715
27.08.2023	1.037343348502332
28.08.2023	2.1277822128743513
29.08.2023	2.4629210101939454
